   0.20000000E-02   0.29717246E+02   0.29717246E+02   0.00000000E+00
   0.40000000E-02   0.28118322E+02   0.28118322E+02   0.00000000E+00
   0.60000000E-02   0.25355926E+02   0.25355926E+02   0.00000000E+00
   0.80000000E-02   0.23536486E+02   0.23536486E+02   0.00000000E+00
   0.10000000E-01   0.22645423E+02   0.22645423E+02   0.00000000E+00
   0.12000000E-01   0.18962195E+02   0.18962195E+02   0.00000000E+00
   0.14000000E-01   0.14971737E+02   0.14971737E+02   0.00000000E+00
   0.16000000E-01   0.12732652E+02   0.12732652E+02   0.00000000E+00
   0.18000000E-01   0.85811501E+01   0.85811501E+01   0.00000000E+00
   0.20000000E-01   0.44050438E+01   0.44050438E+01   0.00000000E+00
   0.22000000E-01   0.13355339E+01   0.13355339E+01   0.00000000E+00
   0.24000000E-01  -0.46151524E+01  -0.46151524E+01   0.00000000E+00
   0.26000000E-01  -0.10723251E+02  -0.10723251E+02   0.00000000E+00
   0.28000000E-01  -0.12456642E+02  -0.12456642E+02   0.00000000E+00
   0.30000000E-01  -0.87915967E+01  -0.87915967E+01   0.00000000E+00
   0.32000000E-01  -0.74977370E+01  -0.74977370E+01   0.00000000E+00
   0.34000000E-01  -0.71535785E+01  -0.71535785E+01   0.00000000E+00
   0.36000000E-01  -0.75148881E+01  -0.75148881E+01   0.00000000E+00
   0.38000000E-01  -0.81132016E+01  -0.81132016E+01   0.00000000E+00
   0.40000000E-01  -0.82971560E+01  -0.82971560E+01   0.00000000E+00
   0.42000000E-01  -0.81023416E+01  -0.81023416E+01   0.00000000E+00
   0.44000000E-01  -0.90088553E+01  -0.90088553E+01   0.00000000E+00
   0.46000000E-01  -0.96622701E+01  -0.96622701E+01   0.00000000E+00
   0.48000000E-01  -0.11698116E+02  -0.11698116E+02   0.00000000E+00
   0.50000000E-01  -0.12048882E+02  -0.12048882E+02   0.00000000E+00
   0.52000000E-01  -0.12670305E+02  -0.12670305E+02   0.00000000E+00
   0.54000000E-01  -0.14193156E+02  -0.14193156E+02   0.00000000E+00
   0.56000000E-01  -0.16052250E+02  -0.16052250E+02   0.00000000E+00
   0.58000000E-01  -0.18159492E+02  -0.18159492E+02   0.00000000E+00
   0.60000000E-01  -0.18867444E+02  -0.18867444E+02   0.00000000E+00
   0.62000000E-01  -0.18524689E+02  -0.18524689E+02   0.00000000E+00
   0.64000000E-01  -0.19064808E+02  -0.19064808E+02   0.00000000E+00
   0.66000000E-01  -0.20210085E+02  -0.20210085E+02   0.00000000E+00
   0.68000000E-01  -0.21424527E+02  -0.21424527E+02   0.00000000E+00
   0.70000000E-01  -0.22993269E+02  -0.22993269E+02   0.00000000E+00
   0.72000000E-01  -0.24228415E+02  -0.24228415E+02   0.00000000E+00
   0.74000000E-01  -0.24733509E+02  -0.24733509E+02   0.00000000E+00
   0.76000000E-01  -0.25539322E+02  -0.25539322E+02   0.00000000E+00
   0.78000000E-01  -0.26369012E+02  -0.26369012E+02   0.00000000E+00
   0.80000000E-01  -0.27817154E+02  -0.27817154E+02   0.00000000E+00
   0.82000000E-01  -0.29606104E+02  -0.29606104E+02   0.00000000E+00
   0.84000000E-01  -0.30022274E+02  -0.30022274E+02   0.00000000E+00
   0.86000000E-01  -0.31037586E+02  -0.31037586E+02   0.00000000E+00
   0.88000000E-01  -0.34080238E+02  -0.34080238E+02   0.00000000E+00
   0.90000000E-01  -0.32098449E+02  -0.32098449E+02   0.00000000E+00
   0.92000000E-01  -0.31218798E+02  -0.31218798E+02   0.00000000E+00
   0.94000000E-01  -0.31088617E+02  -0.31088617E+02   0.00000000E+00
   0.96000000E-01  -0.31661912E+02  -0.31661912E+02   0.00000000E+00
   0.98000000E-01  -0.33322620E+02  -0.33322620E+02   0.00000000E+00
   0.10000000E+00  -0.34711070E+02  -0.34711070E+02   0.00000000E+00
   0.10200000E+00  -0.35263371E+02  -0.35263371E+02   0.00000000E+00
   0.10400000E+00  -0.32570473E+02  -0.32570473E+02   0.00000000E+00
   0.10600000E+00  -0.31936410E+02  -0.31936410E+02   0.00000000E+00
   0.10800000E+00  -0.32200918E+02  -0.32200918E+02   0.00000000E+00
   0.11000000E+00  -0.33931964E+02  -0.33931964E+02   0.00000000E+00
   0.11200000E+00  -0.35517358E+02  -0.35517358E+02   0.00000000E+00
   0.11400000E+00  -0.35485078E+02  -0.35485078E+02   0.00000000E+00
   0.11600000E+00  -0.32797669E+02  -0.32797669E+02   0.00000000E+00
   0.11800000E+00  -0.32162859E+02  -0.32162859E+02   0.00000000E+00
   0.12000000E+00  -0.32526794E+02  -0.32526794E+02   0.00000000E+00
   0.12200000E+00  -0.34338305E+02  -0.34338305E+02   0.00000000E+00
   0.12400000E+00  -0.36295096E+02  -0.36295096E+02   0.00000000E+00
   0.12600000E+00  -0.34781263E+02  -0.34781263E+02   0.00000000E+00
   0.12800000E+00  -0.32697233E+02  -0.32697233E+02   0.00000000E+00
   0.13000000E+00  -0.32213109E+02  -0.32213109E+02   0.00000000E+00
   0.13200000E+00  -0.32827407E+02  -0.32827407E+02   0.00000000E+00
   0.13400000E+00  -0.34659893E+02  -0.34659893E+02   0.00000000E+00
   0.13600000E+00  -0.36772232E+02  -0.36772232E+02   0.00000000E+00
   0.13800000E+00  -0.34044529E+02  -0.34044529E+02   0.00000000E+00
   0.14000000E+00  -0.32548110E+02  -0.32548110E+02   0.00000000E+00
   0.14200000E+00  -0.32249883E+02  -0.32249883E+02   0.00000000E+00
   0.14400000E+00  -0.33217199E+02  -0.33217199E+02   0.00000000E+00
   0.14600000E+00  -0.34944796E+02  -0.34944796E+02   0.00000000E+00
   0.14800000E+00  -0.36734062E+02  -0.36734062E+02   0.00000000E+00
   0.15000000E+00  -0.33561580E+02  -0.33561580E+02   0.00000000E+00
   0.15200000E+00  -0.32414932E+02  -0.32414932E+02   0.00000000E+00
   0.15400000E+00  -0.32317075E+02  -0.32317075E+02   0.00000000E+00
   0.15600000E+00  -0.33680666E+02  -0.33680666E+02   0.00000000E+00
   0.15800000E+00  -0.35281725E+02  -0.35281725E+02   0.00000000E+00
   0.16000000E+00  -0.36340633E+02  -0.36340633E+02   0.00000000E+00
   0.16200000E+00  -0.33192123E+02  -0.33192123E+02   0.00000000E+00
   0.16400000E+00  -0.32313307E+02  -0.32313307E+02   0.00000000E+00
   0.16600000E+00  -0.32433548E+02  -0.32433548E+02   0.00000000E+00
   0.16800000E+00  -0.34111103E+02  -0.34111103E+02   0.00000000E+00
   0.17000000E+00  -0.35760671E+02  -0.35760671E+02   0.00000000E+00
   0.17200000E+00  -0.35655670E+02  -0.35655670E+02   0.00000000E+00
   0.17400000E+00  -0.32915494E+02  -0.32915494E+02   0.00000000E+00
   0.17600000E+00  -0.32258045E+02  -0.32258045E+02   0.00000000E+00
   0.17800000E+00  -0.32628854E+02  -0.32628854E+02   0.00000000E+00
   0.18000000E+00  -0.34460757E+02  -0.34460757E+02   0.00000000E+00
   0.18200000E+00  -0.36496897E+02  -0.36496897E+02   0.00000000E+00
   0.18400000E+00  -0.34634677E+02  -0.34634677E+02   0.00000000E+00
   0.18600000E+00  -0.32693030E+02  -0.32693030E+02   0.00000000E+00
   0.18800000E+00  -0.32240932E+02  -0.32240932E+02   0.00000000E+00
   0.19000000E+00  -0.32922040E+02  -0.32922040E+02   0.00000000E+00
   0.19200000E+00  -0.34745257E+02  -0.34745257E+02   0.00000000E+00
   0.19400000E+00  -0.36821640E+02  -0.36821640E+02   0.00000000E+00
   0.19600000E+00  -0.33927974E+02  -0.33927974E+02   0.00000000E+00
   0.19800000E+00  -0.32522527E+02  -0.32522527E+02   0.00000000E+00
   0.20000000E+00  -0.32270422E+02  -0.32270422E+02   0.00000000E+00
